outdeg1 indeg1 totaldeg1 outdeg2 indeg2 totaldeg2 totaldeg
17 5 22 62 10 72 94
16 6 22 62 10 72 94
15 7 22 62 10 72 94
14 8 22 62 10 72 94
13 9 22 62 10 72 94
12 10 22 62 10 72 94
11 11 22 62 10 72 94
10 12 22 62 10 72 94
9 13 22 62 10 72 94
8 14 22 62 10 72 94
7 15 22 62 10 72 94
6 16 22 62 10 72 94
5 17 22 62 10 72 94
4 18 22 62 10 72 94
3 19 22 62 10 72 94
2 20 22 62 10 72 94
1 6 7 58 14 72 79
6 1 7 52 20 72 79
5 2 7 52 20 72 79
4 3 7 52 20 72 79
3 4 7 52 20 72 79
2 5 7 52 20 72 79
1 6 7 52 20 72 79
1 1 2 51 21 72 74
6 1 7 45 27 72 79
5 2 7 45 27 72 79
4 3 7 45 27 72 79
3 4 7 45 27 72 79
2 5 7 45 27 72 79
1 0 1 31 41 72 73
1 0 1 30 42 72 73
1 0 1 29 43 72 73
1 0 1 28 44 72 73
1 0 1 27 45 72 73
1 0 1 26 46 72 73
1 0 1 25 47 72 73
1 0 1 24 48 72 73
2 0 2 63 9 72 74
1 1 2 63 9 72 74
2 0 2 38 35 73 75
2 0 2 37 36 73 75
1 6 7 45 28 73 80
1 0 1 62 11 73 74
2 5 7 43 30 73 80
1 6 7 43 30 73 80
3 3 6 73 1 74 80
2 0 2 73 1 74 76
2 5 7 72 2 74 81
2 0 2 71 3 74 76
2 4 6 70 4 74 80
2 0 2 69 5 74 76
1 5 6 69 5 74 80
2 0 2 67 7 74 76
3 9 12 61 13 74 86
2 10 12 61 13 74 86
25 0 25 74 0 74 99
2 3 5 58 16 74 79
2 1 3 57 17 74 77
2 3 5 56 18 74 79
2 6 8 55 19 74 82
2 1 3 54 20 74 77
2 1 3 53 21 74 77
7 1 8 47 27 74 82
6 2 8 47 27 74 82
2 6 8 50 24 74 82
2 5 7 41 33 74 81
1 6 7 41 33 74 81
10 0 10 53 21 74 84
9 1 10 53 21 74 84
8 2 10 53 21 74 84
7 3 10 53 21 74 84
6 4 10 53 21 74 84
5 5 10 53 21 74 84
4 6 10 53 21 74 84
3 7 10 53 21 74 84
2 8 10 53 21 74 84
1 9 10 53 21 74 84
21 10 31 25 49 74 105
20 11 31 25 49 74 105
2 6 8 49 25 74 82
1 2 3 67 8 75 78
1 0 1 66 9 75 76
1 0 1 65 10 75 76
1 0 1 64 11 75 76
1 0 1 63 12 75 76
1 0 1 62 13 75 76
1 0 1 61 14 75 76
7 11 18 43 32 75 93
1 6 7 40 35 75 82
1 6 7 39 36 75 82
19 11 30 25 50 75 105
18 12 30 25 50 75 105
5 1 6 48 27 75 81
1 1 2 60 16 76 78
3 0 3 76 0 76 79
3 0 3 75 1 76 79
2 1 3 75 1 76 79
2 1 3 74 2 76 79
2 1 3 73 3 76 79
3 0 3 71 5 76 79
1 2 3 72 4 76 79
3 0 3 69 7 76 79
2 1 3 69 7 76 79
2 1 3 68 8 76 79
2 1 3 67 9 76 79
2 1 3 66 10 76 79
2 1 3 65 11 76 79
2 1 3 64 12 76 79
2 1 3 63 13 76 79
2 1 3 62 14 76 79
2 1 3 61 15 76 79
2 1 3 60 16 76 79
2 1 3 59 17 76 79
2 1 3 58 18 76 79
2 1 3 57 19 76 79
2 1 3 56 20 76 79
2 1 3 55 21 76 79
2 1 3 54 22 76 79
1 2 3 54 22 76 79
11 0 11 76 0 76 87
10 1 11 76 0 76 87
9 2 11 76 0 76 87
8 3 11 76 0 76 87
7 4 11 76 0 76 87
6 5 11 76 0 76 87
5 6 11 76 0 76 87
4 7 11 76 0 76 87
3 8 11 76 0 76 87
2 9 11 76 0 76 87
5 4 9 42 34 76 85
2 1 3 52 24 76 79
2 1 3 51 25 76 79
2 1 3 50 26 76 79
2 1 3 49 27 76 79
2 1 3 48 28 76 79
2 1 3 47 29 76 79
2 1 3 46 30 76 79
2 1 3 45 31 76 79
2 1 3 44 32 76 79
2 1 3 43 33 76 79
2 1 3 42 34 76 79
3 0 3 40 36 76 79
2 1 3 40 36 76 79
1 2 3 40 36 76 79
2 1 3 38 38 76 79
2 1 3 37 39 76 79
2 1 3 36 40 76 79
2 1 3 35 41 76 79
2 1 3 34 42 76 79
2 1 3 33 43 76 79
2 1 3 32 44 76 79
2 1 3 31 45 76 79
2 1 3 30 46 76 79
3 0 3 28 48 76 79
2 1 3 28 48 76 79
2 1 3 27 49 76 79
1 2 3 27 49 76 79
2 1 3 25 51 76 79
2 1 3 24 52 76 79
2 1 3 23 53 76 79
1 2 3 23 53 76 79
3 0 3 77 0 77 80
2 1 3 77 0 77 80
2 1 3 76 1 77 80
2 1 3 75 2 77 80
2 1 3 74 3 77 80
2 1 3 73 4 77 80
2 1 3 72 5 77 80
2 1 3 71 6 77 80
1 1 2 22 55 77 79
1 1 2 21 56 77 79
23 0 23 77 0 77 100
22 1 23 77 0 77 100
21 2 23 77 0 77 100
20 3 23 77 0 77 100
19 4 23 77 0 77 100
18 5 23 77 0 77 100
17 6 23 77 0 77 100
16 7 23 77 0 77 100
15 8 23 77 0 77 100
2 2 4 77 0 77 81
2 6 8 76 1 77 85
1 0 1 59 18 77 78
1 0 1 58 19 77 78
1 0 1 57 20 77 78
1 0 1 56 21 77 78
3 0 3 69 8 77 80
2 1 3 69 8 77 80
2 1 3 68 9 77 80
2 1 3 67 10 77 80
2 10 12 75 2 77 89
2 0 2 74 3 77 79
3 0 3 65 12 77 80
2 1 3 65 12 77 80
2 1 3 64 13 77 80
2 1 3 63 14 77 80
2 1 3 62 15 77 80
2 1 3 61 16 77 80
2 1 3 60 17 77 80
2 1 3 59 18 77 80
2 1 3 58 19 77 80
2 1 3 57 20 77 80
1 2 3 57 20 77 80
2 1 3 55 22 77 80
2 1 3 54 23 77 80
2 1 3 53 24 77 80
2 1 3 52 25 77 80
2 1 3 51 26 77 80
2 1 3 50 27 77 80
2 1 3 49 28 77 80
2 1 3 48 29 77 80
2 1 3 47 30 77 80
2 1 3 46 31 77 80
2 1 3 45 32 77 80
2 1 3 44 33 77 80
2 1 3 43 34 77 80
2 1 3 42 35 77 80
2 1 3 41 36 77 80
1 2 3 41 36 77 80
2 1 3 39 38 77 80
2 1 3 38 39 77 80
2 1 3 37 40 77 80
2 1 3 36 41 77 80
2 1 3 35 42 77 80
2 1 3 34 43 77 80
2 1 3 33 44 77 80
3 0 3 31 46 77 80
2 1 3 31 46 77 80
2 1 3 30 47 77 80
2 1 3 29 48 77 80
2 1 3 28 49 77 80
2 1 3 27 50 77 80
2 1 3 26 51 77 80
2 1 3 25 52 77 80
2 1 3 24 53 77 80
1 2 3 24 53 77 80
5 1 6 78 0 78 84
4 2 6 78 0 78 84
4 3 7 42 36 78 85
3 4 7 42 36 78 85
2 5 7 42 36 78 85
5 1 6 76 2 78 84
1 1 2 23 55 78 80
1 1 2 22 56 78 80
1 0 1 20 58 78 79
1 0 1 19 59 78 79
1 0 1 18 60 78 79
1 0 1 17 61 78 79
1 0 1 16 62 78 79
1 0 1 21 58 79 80
1 0 1 20 59 79 80
1 0 1 19 60 79 80
19 1 20 79 0 79 99
18 2 20 79 0 79 99
17 3 20 79 0 79 99
16 4 20 79 0 79 99
15 5 20 79 0 79 99
14 6 20 79 0 79 99
13 7 20 79 0 79 99
12 8 20 79 0 79 99
11 9 20 79 0 79 99
10 10 20 79 0 79 99
9 11 20 79 0 79 99
8 12 20 79 0 79 99
7 13 20 79 0 79 99
6 14 20 79 0 79 99
5 15 20 79 0 79 99
4 16 20 79 0 79 99
3 17 20 79 0 79 99
2 18 20 79 0 79 99
1 19 20 79 0 79 99
1 5 6 42 37 79 85
1 0 1 18 61 79 80
1 0 1 17 62 79 80
0 3 3 79 1 80 83
11 9 20 80 0 80 100
10 10 20 80 0 80 100
9 11 20 80 0 80 100
8 12 20 80 0 80 100
7 13 20 80 0 80 100
6 14 20 80 0 80 100
5 15 20 80 0 80 100
4 16 20 80 0 80 100
3 17 20 80 0 80 100
2 18 20 80 0 80 100
1 19 20 80 0 80 100
2 0 2 80 0 80 82
2 0 2 79 1 80 82
6 10 16 25 55 80 96
5 11 16 25 55 80 96
4 12 16 25 55 80 96
3 13 16 25 55 80 96
6 0 6 56 24 80 86
5 1 6 56 24 80 86
4 2 6 56 24 80 86
3 3 6 56 24 80 86
1 0 1 79 2 81 82
1 0 1 78 3 81 82
1 0 1 77 4 81 82
1 0 1 76 5 81 82
1 0 1 75 6 81 82
1 0 1 74 7 81 82
5 2 7 72 9 81 88
4 3 7 72 9 81 88
3 4 7 72 9 81 88
5 2 7 69 12 81 88
4 3 7 69 12 81 88
3 4 7 69 12 81 88
5 1 6 69 12 81 87
4 2 6 69 12 81 87
3 3 6 69 12 81 87
2 4 6 69 12 81 87
1 5 6 69 12 81 87
5 2 7 66 15 81 88
4 3 7 66 15 81 88
3 4 7 66 15 81 88
2 5 7 66 15 81 88
7 5 12 54 28 82 94
6 6 12 54 28 82 94
5 7 12 54 28 82 94
4 8 12 54 28 82 94
1 1 2 82 0 82 84
1 1 2 81 1 82 84
1 1 2 80 2 82 84
1 1 2 79 3 82 84
1 1 2 78 4 82 84
1 1 2 77 5 82 84
1 1 2 76 6 82 84
1 1 2 75 7 82 84
1 1 2 74 8 82 84
1 1 2 73 9 82 84
1 1 2 72 10 82 84
1 1 2 71 11 82 84
1 1 2 70 12 82 84
1 1 2 69 13 82 84
1 1 2 68 14 82 84
1 1 2 67 15 82 84
1 1 2 66 16 82 84
1 1 2 65 17 82 84
1 1 2 64 18 82 84
1 1 2 63 19 82 84
1 6 7 82 0 82 89
2 5 7 80 2 82 89
2 12 14 25 57 82 96
1 6 7 80 2 82 89
3 4 7 77 5 82 89
3 4 7 76 6 82 89
3 4 7 75 7 82 89
2 5 7 75 7 82 89
2 5 7 74 8 82 89
1 6 7 74 8 82 89
2 5 7 72 10 82 89
1 6 7 72 10 82 89
1 6 7 71 11 82 89
1 1 2 70 12 82 84
5 2 7 65 17 82 89
1 1 2 68 14 82 84
1 1 2 67 15 82 84
1 1 2 66 16 82 84
1 1 2 65 17 82 84
1 1 2 64 18 82 84
4 3 7 60 22 82 89
1 1 2 62 20 82 84
3 1 4 59 23 82 86
3 4 7 58 24 82 89
2 0 2 51 31 82 84
1 1 2 51 31 82 84
4 3 7 63 19 82 89
3 4 7 63 19 82 89
1 1 2 62 20 82 84
1 0 1 59 23 82 83
2 5 7 57 25 82 89
1 6 7 57 25 82 89
1 0 1 83 0 83 84
1 0 1 82 1 83 84
1 0 1 81 2 83 84
1 0 1 80 3 83 84
3 0 3 55 28 83 86
2 1 3 55 28 83 86
1 0 1 79 4 83 84
1 0 1 78 5 83 84
1 0 1 77 6 83 84
3 0 3 62 21 83 86
19 0 19 83 0 83 102
18 1 19 83 0 83 102
17 2 19 83 0 83 102
16 3 19 83 0 83 102
15 4 19 83 0 83 102
14 5 19 83 0 83 102
13 6 19 83 0 83 102
12 7 19 83 0 83 102
11 8 19 83 0 83 102
10 9 19 83 0 83 102
9 10 19 83 0 83 102
8 11 19 83 0 83 102
7 12 19 83 0 83 102
6 13 19 83 0 83 102
5 14 19 83 0 83 102
4 15 19 83 0 83 102
3 16 19 83 0 83 102
2 17 19 83 0 83 102
1 18 19 83 0 83 102
2 3 5 62 21 83 88
1 6 7 76 7 83 90
1 5 6 75 8 83 89
3 0 3 53 30 83 86
2 1 3 53 30 83 86
1 0 1 74 9 83 84
1 6 7 50 33 83 90
1 0 1 49 34 83 84
1 0 1 48 35 83 84
1 0 1 47 36 83 84
1 0 1 46 37 83 84
1 0 1 45 38 83 84
1 0 1 44 39 83 84
1 0 1 43 40 83 84
1 0 1 42 41 83 84
1 0 1 41 42 83 84
1 0 1 40 43 83 84
1 0 1 39 44 83 84
1 0 1 38 45 83 84
1 0 1 37 46 83 84
1 0 1 36 47 83 84
1 0 1 35 48 83 84
1 0 1 34 49 83 84
1 0 1 33 50 83 84
5 1 6 28 55 83 89
4 2 6 28 55 83 89
3 3 6 28 55 83 89
2 22 24 52 31 83 107
1 0 1 29 54 83 84
1 0 1 28 55 83 84
2 0 2 52 32 84 86
2 0 2 51 33 84 86
2 0 2 50 34 84 86
2 0 2 61 23 84 86
2 0 2 60 24 84 86
2 0 2 59 25 84 86
2 0 2 58 26 84 86
2 0 2 57 27 84 86
2 0 2 49 35 84 86
1 5 6 27 57 84 90
2 0 2 48 36 84 86
17 4 21 25 59 84 105
16 5 21 25 59 84 105
15 6 21 25 59 84 105
14 7 21 25 59 84 105
13 8 21 25 59 84 105
12 9 21 25 59 84 105
11 10 21 25 59 84 105
10 11 21 25 59 84 105
9 12 21 25 59 84 105
8 13 21 25 59 84 105
7 14 21 25 59 84 105
6 15 21 25 59 84 105
5 16 21 25 59 84 105
4 17 21 25 59 84 105
3 18 21 25 59 84 105
2 19 21 25 59 84 105
1 20 21 25 59 84 105
3 0 3 47 37 84 87
22 0 22 85 0 85 107
21 1 22 85 0 85 107
20 2 22 85 0 85 107
19 3 22 85 0 85 107
18 4 22 85 0 85 107
17 5 22 85 0 85 107
16 6 22 85 0 85 107
15 7 22 85 0 85 107
14 8 22 85 0 85 107
13 9 22 85 0 85 107
12 10 22 85 0 85 107
11 11 22 85 0 85 107
10 12 22 85 0 85 107
9 13 22 85 0 85 107
8 14 22 85 0 85 107
7 15 22 85 0 85 107
6 16 22 85 0 85 107
5 17 22 85 0 85 107
1 10 11 25 60 85 96
2 0 2 58 28 86 88
2 0 2 57 29 86 88
2 0 2 56 30 86 88
1 1 2 76 10 86 88
3 1 4 73 13 86 90
1 1 2 74 12 86 88
2 2 4 72 14 86 90
2 1 3 71 15 86 89
1 2 3 71 15 86 89
1 1 2 70 16 86 88
1 1 2 69 17 86 88
1 0 1 68 18 86 87
1 0 1 67 19 86 87
1 0 1 66 20 86 87
1 1 2 65 21 86 88
1 1 2 64 22 86 88
4 1 5 60 26 86 91
3 2 5 60 26 86 91
2 3 5 60 26 86 91
1 4 5 60 26 86 91
1 1 2 59 27 86 88
4 1 5 55 31 86 91
3 2 5 55 31 86 91
3 1 4 54 32 86 90
2 2 4 54 32 86 90
1 3 4 54 32 86 90
6 1 7 85 2 87 94
3 4 7 52 35 87 94
2 5 7 52 35 87 94
3 4 7 49 38 87 94
2 5 7 49 38 87 94
5 1 6 85 3 88 94
4 2 6 85 3 88 94
3 3 6 85 3 88 94
2 0 2 55 34 89 91
5 17 22 72 17 89 111
4 18 22 72 17 89 111
3 19 22 72 17 89 111
2 20 22 72 17 89 111
2 5 7 85 4 89 96
1 0 1 69 21 90 91
3 0 3 53 37 90 93
3 1 4 52 38 90 94
3 0 3 51 39 90 93
1 0 1 68 22 90 91
1 0 1 67 23 90 91
4 3 7 90 0 90 97
3 4 7 90 0 90 97
2 5 7 90 0 90 97
1 6 7 90 0 90 97
4 3 7 86 4 90 97
3 4 7 86 4 90 97
2 5 7 86 4 90 97
1 6 7 86 4 90 97
1 9 10 79 11 90 100
1 9 10 78 12 90 100
1 9 10 77 13 90 100
4 0 4 82 8 90 94
3 1 4 82 8 90 94
2 2 4 82 8 90 94
1 3 4 82 8 90 94
1 0 1 66 24 90 91
1 0 1 65 25 90 91
13 0 13 86 5 91 104
12 1 13 86 5 91 104
10 3 13 87 4 91 104
9 4 13 87 4 91 104
8 5 13 87 4 91 104
7 6 13 87 4 91 104
6 7 13 87 4 91 104
5 8 13 87 4 91 104
4 9 13 87 4 91 104
3 10 13 87 4 91 104
8 10 18 48 43 91 109
3 4 7 79 12 91 98
2 5 7 79 12 91 98
1 6 7 79 12 91 98
3 3 6 76 15 91 97
2 4 6 76 15 91 97
3 4 7 74 17 91 98
2 5 7 74 17 91 98
1 6 7 74 17 91 98
2 0 2 62 29 91 93
3 0 3 50 42 92 95
3 0 3 49 43 92 95
3 0 3 48 44 92 95
2 5 7 72 20 92 99
1 6 7 72 20 92 99
2 5 7 70 22 92 99
1 6 7 70 22 92 99
2 10 12 87 5 92 104
1 11 12 87 5 92 104
1 4 5 69 23 92 97
2 5 7 67 25 92 99
1 6 7 67 25 92 99
2 0 2 48 45 93 95
2 0 2 47 46 93 95
1 10 11 66 27 93 104
1 0 1 65 28 93 94
1 0 1 64 29 93 94
1 0 1 63 30 93 94
1 0 1 62 31 93 94
1 0 1 61 32 93 94
5 1 6 93 0 93 99
4 2 6 93 0 93 99
3 3 6 93 0 93 99
1 6 7 60 33 93 100
1 1 2 59 34 93 95
1 0 1 58 35 93 94
1 0 1 57 36 93 94
3 0 3 68 25 93 96
1 0 1 56 37 93 94
39 0 39 93 0 93 132
38 1 39 93 0 93 132
37 2 39 93 0 93 132
36 3 39 93 0 93 132
35 4 39 93 0 93 132
34 5 39 93 0 93 132
33 6 39 93 0 93 132
32 7 39 93 0 93 132
31 8 39 93 0 93 132
30 9 39 93 0 93 132
29 10 39 93 0 93 132
28 11 39 93 0 93 132
27 12 39 93 0 93 132
26 13 39 93 0 93 132
25 14 39 93 0 93 132
24 15 39 93 0 93 132
23 16 39 93 0 93 132
22 17 39 93 0 93 132
21 18 39 93 0 93 132
20 19 39 93 0 93 132
19 20 39 93 0 93 132
18 21 39 93 0 93 132
17 22 39 93 0 93 132
16 23 39 93 0 93 132
15 24 39 93 0 93 132
14 25 39 93 0 93 132
13 26 39 93 0 93 132
12 27 39 93 0 93 132
11 28 39 93 0 93 132
10 29 39 93 0 93 132
9 30 39 93 0 93 132
8 31 39 93 0 93 132
7 32 39 93 0 93 132
6 33 39 93 0 93 132
5 34 39 93 0 93 132
4 35 39 93 0 93 132
3 36 39 93 0 93 132
5 1 6 90 3 93 99
4 2 6 90 3 93 99
3 3 6 90 3 93 99
2 4 6 90 3 93 99
1 5 6 90 3 93 99
4 2 6 92 1 93 99
1 5 6 55 38 93 99
5 1 6 85 8 93 99
5 0 5 84 9 93 98
4 1 5 84 9 93 98
3 2 5 84 9 93 98
2 3 5 84 9 93 98
1 4 5 84 9 93 98
5 1 6 79 14 93 99
4 2 6 79 14 93 99
3 3 6 79 14 93 99
2 4 6 79 14 93 99
1 5 6 79 14 93 99
5 0 5 74 19 93 98
4 1 5 74 19 93 98
3 2 5 74 19 93 98
2 3 5 74 19 93 98
1 4 5 74 19 93 98
2 0 2 68 26 94 96
2 3 5 72 22 94 99
1 4 5 72 22 94 99
7 0 7 89 5 94 101
6 1 7 89 5 94 101
5 2 7 89 5 94 101
4 3 7 89 5 94 101
3 4 7 89 5 94 101
2 6 8 67 27 94 102
2 0 2 66 28 94 96
2 6 8 65 29 94 102
4 1 5 68 26 94 99
3 2 5 68 26 94 99
2 3 5 68 26 94 99
1 4 5 68 26 94 99
7 3 10 59 35 94 104
7 0 7 84 10 94 101
6 1 7 84 10 94 101
5 2 7 84 10 94 101
4 3 7 84 10 94 101
3 4 7 84 10 94 101
2 5 7 84 10 94 101
7 0 7 78 16 94 101
6 1 7 78 16 94 101
5 2 7 78 16 94 101
4 3 7 78 16 94 101
3 4 7 78 16 94 101
2 6 8 63 31 94 102
1 1 2 94 1 95 97
2 6 8 62 33 95 103
2 5 7 93 2 95 102
3 4 7 90 5 95 102
2 5 7 90 5 95 102
2 3 5 61 34 95 100
5 3 8 57 38 95 103
4 4 8 57 38 95 103
1 5 6 90 5 95 101
3 0 3 65 30 95 98
2 1 3 65 30 95 98
1 2 3 65 30 95 98
1 10 11 89 6 95 106
5 2 7 75 21 96 103
4 3 7 75 21 96 103
3 4 7 75 21 96 103
2 5 7 75 21 96 103
1 2 3 86 10 96 99
8 12 20 49 47 96 116
6 0 6 77 19 96 102
5 1 6 77 19 96 102
4 2 6 77 19 96 102
3 3 6 77 19 96 102
2 4 6 77 19 96 102
1 5 6 77 19 96 102
1 5 6 88 8 96 102
2 0 2 63 33 96 98
2 6 8 58 38 96 104
1 0 1 97 0 97 98
1 0 1 96 1 97 98
1 0 1 95 2 97 98
1 0 1 94 3 97 98
1 0 1 93 4 97 98
1 0 1 92 5 97 98
1 0 1 63 34 97 98
1 0 1 62 35 97 98
1 0 1 61 36 97 98
1 5 6 60 37 97 103
1 5 6 59 38 97 103
1 6 7 65 32 97 104
2 0 2 77 20 97 99
1 1 2 77 20 97 99
1 6 7 87 10 97 104
10 0 10 79 18 97 107
9 1 10 79 18 97 107
8 2 10 79 18 97 107
7 3 10 79 18 97 107
6 4 10 79 18 97 107
5 5 10 79 18 97 107
1 5 6 58 39 97 103
1 5 6 57 40 97 103
1 4 5 86 11 97 102
1 5 6 56 41 97 103
2 0 2 75 22 97 99
1 1 2 75 22 97 99
1 0 1 74 24 98 99
1 0 1 73 25 98 99
1 0 1 72 26 98 99
1 0 1 71 27 98 99
1 0 1 70 28 98 99
1 0 1 85 13 98 99
1 0 1 84 14 98 99
1 0 1 83 15 98 99
1 0 1 82 16 98 99
1 0 1 81 17 98 99
6 5 11 48 50 98 109
1 3 4 69 29 98 102
1 0 1 68 30 98 99
1 0 1 67 31 98 99
1 0 1 66 32 98 99
1 0 1 65 33 98 99
1 0 1 64 34 98 99
1 0 1 63 35 98 99
1 0 1 62 36 98 99
1 0 1 61 37 98 99
1 0 1 60 38 98 99
1 0 1 59 39 98 99
13 7 20 2 96 98 118
1 0 1 58 40 98 99
1 0 1 57 41 98 99
1 0 1 56 42 98 99
1 0 1 55 43 98 99
1 0 1 54 44 98 99
1 0 1 53 45 98 99
1 0 1 52 46 98 99
1 0 1 51 47 98 99
1 0 1 50 48 98 99
1 0 1 49 49 98 99
1 1 2 76 23 99 101
3 1 4 73 26 99 103
3 1 4 72 27 99 103
2 2 4 72 27 99 103
2 2 4 71 28 99 103
2 0 2 73 26 99 101
2 0 2 72 27 99 101
2 0 2 71 28 99 101
2 0 2 70 29 99 101
1 1 2 71 28 99 101
1 6 7 85 14 99 106
1 1 2 84 15 99 101
1 3 4 70 29 99 103
1 3 4 69 30 99 103
1 1 2 68 31 99 101
3 1 4 65 34 99 103
2 1 3 65 34 99 102
2 1 3 64 35 99 102
1 1 2 64 35 99 101
1 6 7 83 16 99 106
1 6 7 82 17 99 106
1 1 2 81 18 99 101
1 2 3 63 36 99 102
2 0 2 69 30 99 101
2 0 2 68 31 99 101
2 0 2 67 32 99 101
2 0 2 66 33 99 101
2 0 2 65 34 99 101
2 0 2 64 35 99 101
2 0 2 63 36 99 101
2 0 2 62 37 99 101
1 1 2 80 19 99 101
1 6 7 79 20 99 106
1 1 2 78 21 99 101
1 1 2 77 22 99 101
1 1 2 76 23 99 101
1 1 2 75 24 99 101
4 2 6 59 40 99 105
1 1 2 61 38 99 101
1 1 2 60 39 99 101
1 1 2 59 40 99 101
1 1 2 58 41 99 101
1 1 2 57 42 99 101
1 1 2 56 43 99 101
1 1 2 55 44 99 101
3 3 6 52 47 99 105
1 1 2 53 46 99 101
1 6 7 74 25 99 106
2 5 7 61 38 99 106
2 0 2 60 39 99 101
2 0 2 59 40 99 101
2 0 2 58 41 99 101
2 0 2 57 42 99 101
2 0 2 56 43 99 101
2 0 2 55 44 99 101
2 0 2 54 45 99 101
2 0 2 53 46 99 101
5 4 9 48 52 100 109
5 11 16 49 51 100 116
3 6 9 48 52 100 109
2 7 9 48 52 100 109
1 8 9 48 52 100 109
1 0 1 76 25 101 102
1 0 1 75 26 101 102
1 0 1 74 27 101 102
1 0 1 73 28 101 102
1 0 1 72 29 101 102
1 0 1 71 30 101 102
1 0 1 70 31 101 102
1 0 1 69 32 101 102
1 0 1 68 33 101 102
1 0 1 67 34 101 102
3 0 3 45 57 102 105
5 9 14 62 41 103 117
6 0 6 62 43 105 111
5 1 6 62 43 105 111
4 2 6 62 43 105 111
3 3 6 62 43 105 111
2 4 6 62 43 105 111
2 10 12 51 54 105 117
1 0 1 82 24 106 107
1 0 1 81 25 106 107
13 1 14 97 9 106 120
12 2 14 97 9 106 120
11 3 14 97 9 106 120
10 4 14 97 9 106 120
9 5 14 97 9 106 120
8 6 14 97 9 106 120
7 7 14 97 9 106 120
6 8 14 97 9 106 120
5 9 14 97 9 106 120
4 10 14 97 9 106 120
6 10 16 46 60 106 122
5 11 16 46 60 106 122
4 12 16 46 60 106 122
3 13 16 46 60 106 122
1 0 1 80 26 106 107
1 0 1 79 27 106 107
1 0 1 78 28 106 107
1 0 1 77 29 106 107
1 0 1 76 30 106 107
1 0 1 75 31 106 107
1 0 1 74 32 106 107
1 0 1 73 33 106 107
1 0 1 72 34 106 107
1 0 1 71 35 106 107
1 0 1 70 36 106 107
1 0 1 69 37 106 107
1 0 1 68 38 106 107
5 0 5 58 48 106 111
4 1 5 58 48 106 111
3 2 5 58 48 106 111
2 3 5 58 48 106 111
1 6 7 107 0 107 114
2 0 2 74 33 107 109
2 0 2 75 32 107 109
1 1 2 106 1 107 109
2 6 8 74 33 107 115
2 6 8 73 34 107 115
2 6 8 72 35 107 115
2 6 8 71 36 107 115
3 11 14 97 10 107 121
2 11 13 97 10 107 120
2 6 8 70 37 107 115
2 6 8 69 38 107 115
6 0 6 107 0 107 113
5 1 6 107 0 107 113
4 2 6 107 0 107 113
3 3 6 107 0 107 113
2 4 6 107 0 107 113
1 5 6 107 0 107 113
2 6 8 68 39 107 115
3 5 8 67 40 107 115
7 1 8 61 46 107 115
6 2 8 61 46 107 115
2 1 3 64 43 107 110
5 3 8 60 47 107 115
1 6 7 105 2 107 114
1 6 7 104 3 107 114
1 1 2 103 4 107 109
1 1 2 102 5 107 109
1 1 2 101 6 107 109
1 1 2 100 7 107 109
1 1 2 99 8 107 109
3 1 4 96 11 107 111
2 2 4 96 11 107 111
1 2 3 96 11 107 110
1 1 2 95 12 107 109
3 4 7 92 15 107 114
2 5 7 92 15 107 114
6 1 7 87 20 107 114
1 1 2 91 16 107 109
5 2 7 86 21 107 114
1 1 2 89 18 107 109
1 1 2 88 19 107 109
1 1 2 87 20 107 109
1 1 2 86 21 107 109
1 1 2 85 22 107 109
4 3 7 81 26 107 114
3 4 7 81 26 107 114
2 5 7 81 26 107 114
1 6 7 81 26 107 114
3 4 7 78 29 107 114
2 5 7 78 29 107 114
1 6 7 78 29 107 114
1 4 5 77 30 107 112
3 4 7 74 33 107 114
2 5 7 74 33 107 114
1 6 7 74 33 107 114
1 6 7 73 34 107 114
2 6 8 62 45 107 115
6 0 6 101 6 107 113
5 1 6 101 6 107 113
4 2 6 101 6 107 113
3 3 6 101 6 107 113
2 4 6 101 6 107 113
1 5 6 101 6 107 113
1 0 1 72 35 107 108
2 12 14 46 62 108 122
3 0 3 56 52 108 111
2 1 3 56 52 108 111
1 6 7 71 37 108 115
1 6 7 70 38 108 115
2 5 7 68 40 108 115
1 6 7 68 40 108 115
1 4 5 67 41 108 113
3 4 7 64 44 108 115
2 5 7 64 44 108 115
1 6 7 64 44 108 115
2 0 2 55 54 109 111
2 0 2 54 55 109 111
2 0 2 53 56 109 111
5 2 7 108 1 109 116
4 3 7 108 1 109 116
3 4 7 108 1 109 116
2 5 7 108 1 109 116
4 2 6 97 12 109 115
3 3 6 97 12 109 115
2 4 6 97 12 109 115
1 5 6 97 12 109 115
2 0 2 52 57 109 111
4 2 6 93 16 109 115
3 3 6 93 16 109 115
2 4 6 93 16 109 115
1 5 6 93 16 109 115
1 0 1 97 12 109 110
4 3 7 60 49 109 116
3 4 7 60 49 109 116
2 5 7 60 49 109 116
1 6 7 60 49 109 116
1 6 7 59 50 109 116
2 0 2 51 58 109 111
2 0 2 50 59 109 111
2 0 2 49 60 109 111
2 0 2 48 61 109 111
1 5 6 58 51 109 115
4 3 7 54 55 109 116
3 4 7 54 55 109 116
2 0 2 47 62 109 111
2 0 2 46 63 109 111
1 6 7 55 55 110 117
2 5 7 53 57 110 117
1 5 6 108 2 110 116
3 3 6 90 20 110 116
2 4 6 90 20 110 116
1 5 6 90 20 110 116
3 3 6 87 23 110 116
2 4 6 87 23 110 116
1 5 6 87 23 110 116
